Actual,Predicted
33,47.20583333333333
189,171.49333333333334
65,65.38666666666667
80,78.63166666666666
389,358.3066666666667
392,369.12666666666667
37,44.64666666666667
1,14.645833333333334
263,263.04083333333335
17,38.74916666666667
93,99.10083333333333
80,79.99916666666667
182,190.25416666666666
72,78.47666666666667
65,66.48416666666667
348,327.1075
239,229.75916666666666
92,87.85333333333334
219,218.06
258,257.765
139,140.19833333333332
1,12.7625
40,58.22666666666667
51,67.76083333333334
19,31.553333333333335
209,217.68916666666667
58,72.06166666666667
309,301.335
310,303.45
344,332.62583333333333
185,192.77166666666668
119,118.83083333333333
120,117.99416666666667
111,112.45583333333333
13,24.225833333333334
40,49.77583333333333
114,108.435
76,76.63833333333334
237,242.53916666666666
80,82.52833333333334
208,216.06083333333333
26,42.44416666666667
138,132.95583333333335
399,375.235
264,260.275
46,49.07666666666667
276,266.14666666666665
139,140.5525
208,209.34
9,18.661666666666665
121,124.30416666666666
2,14.961666666666666
199,201.40666666666667
122,121.5125
63,65.46666666666667
151,146.2375
43,50.51
191,189.2725
145,135.50416666666666
217,223.94833333333332
122,125.33583333333333
55,56.001666666666665
68,70.235
169,159.1625
131,132.245
176,179.1875
94,94.74916666666667
102,104.19083333333333
75,71.57583333333334
394,358.8025
53,53.141666666666666
154,151.75916666666666
359,342.5075
241,234.505
398,376.7941666666667
21,31.484166666666667
41,40.20333333333333
1,16.1375
114,116.60666666666667
146,134.67
30,46.66
262,260.6816666666667
22,40.526666666666664
142,132.125
290,283.0991666666667
106,102.3525
57,58.37
269,259.0875
136,131.67583333333334
427,400.6691666666667
2,27.336666666666666
326,313.19666666666666
133,127.08
27,33.41916666666667
127,126.13166666666666
116,112.51416666666667
129,128.12333333333333
147,139.57083333333333
165,157.54583333333332
59,66.37583333333333
218,208.03166666666667
174,170.91583333333332
252,248.44166666666666
84,83.90833333333333
215,209.48083333333332
284,283.7816666666667
191,194.84083333333334
141,139.06166666666667
73,71.72833333333334
84,82.06666666666666
45,52.8175
115,113.9625
19,40.6175
7,25.838333333333335
83,82.07916666666667
24,45.02583333333333
24,33.751666666666665
199,210.92833333333334
24,35.34166666666667
69,72.75916666666667
35,42.3825
121,123.34333333333333
122,114.68666666666667
1,18.558333333333334
38,45.766666666666666
101,109.7225
1,15.483333333333333
255,251.365
313,303.6508333333333
91,99.0325
103,106.3675
24,47.126666666666665
26,38.8475
20,29.1
162,157.7075
157,153.67166666666665
385,357.7316666666667
286,278.3258333333333
122,121.62416666666667
258,259.4866666666667
231,227.685
17,30.02166666666667
112,114.2525
165,161.75583333333333
338,324.5225
7,31.89666666666667
190,185.77666666666667
120,120.05833333333334
96,94.87166666666667
169,160.13916666666665
1,15.33
178,182.62583333333333
197,199.19666666666666
59,58.46083333333333
348,333.6025
165,158.18333333333334
75,83.315
84,87.26083333333334
67,67.42166666666667
111,110.19
329,314.205
1,24.359166666666667
100,105.71916666666667
56,59.1675
359,345.9425
15,36.65416666666667
77,76.41333333333333
359,340.5425
20,29.015
1,15.659166666666666
95,100.45
157,156.79833333333335
75,83.09
76,86.84
117,121.56
265,263.88916666666665
150,147.77416666666667
52,51.08583333333333
59,59.41916666666667
43,42.61416666666667
195,196.21666666666667
10,23.899166666666666
158,149.69416666666666
122,126.76
107,109.68583333333333
257,249.91916666666665
151,143.82833333333335
39,40.274166666666666
58,61.7775
222,223.23916666666668
107,99.32333333333334
372,345.92333333333335
93,99.49333333333334
62,64.15666666666667
103,103.63916666666667
168,178.38166666666666
41,45.3275
106,101.03083333333333
306,295.5416666666667
195,193.73416666666665
47,44.17
131,131.90833333333333
55,62.409166666666664
129,131.38333333333333
263,257.21166666666664
5,29.553333333333335
394,363.92
34,39.66583333333333
347,335.70416666666665
236,225.43166666666667
282,277.3041666666667
246,244.67666666666668
121,117.0925
29,41.96333333333333
73,77.78
140,137.995
37,40.19583333333333
44,58.223333333333336
232,227.30166666666668
60,66.27166666666666
434,400.1358333333333
308,298.3575
108,109.7525
48,56.235
236,231.85916666666665
10,25.4775
15,22.873333333333335
187,201.27583333333334
210,216.93916666666667
199,200.80333333333334
90,92.94333333333333
164,158.62333333333333
233,233.09916666666666
152,149.6025
11,36.83
220,217.84666666666666
105,111.54166666666667
48,49.973333333333336
27,43.895
113,116.51833333333333
136,132.97083333333333
155,149.48083333333332
146,143.2325
265,253.1475
159,154.70666666666668
37,47.1725
59,63.16
4,19.134166666666665
76,74.83833333333334
285,274.5783333333333
109,114.06
89,93.86083333333333
45,49.053333333333335
120,127.28
1,28.355833333333333
133,124.6475
121,122.72583333333333
226,222.3275
35,41.024166666666666
291,283.26416666666665
182,192.01416666666665
171,167.52916666666667
13,26.9825
131,128.54416666666665
22,30.813333333333333
236,224.94166666666666
347,326.61333333333334
198,196.4975
142,135.95666666666668
160,154.44
57,59.0975
313,303.5083333333333
184,191.5425
193,196.935
73,76.9625
36,50.72666666666667
297,288.585
60,69.22166666666666
17,25.604166666666668
139,131.87833333333333
168,171.715
86,85.43416666666667
17,30.2675
49,53.089166666666664
153,143.46
8,21.420833333333334
5,19.950833333333332
167,158.755
118,117.60333333333334
182,180.34666666666666
158,155.83416666666668
47,47.50333333333333
261,250.34333333333333
245,241.44166666666666
228,229.08083333333335
39,44.735
179,165.9275
197,199.48916666666668
167,159.97333333333333
45,47.939166666666665
100,96.54583333333333
233,232.99333333333334
24,33.70916666666667
61,60.68666666666667
297,279.7866666666667
169,162.155
301,280.2
107,108.05583333333334
94,94.59333333333333
352,327.0341666666667
41,55.05166666666667
171,163.76416666666665
83,88.255
329,318.11583333333334
33,36.59166666666667
152,148.405
44,58.159166666666664
118,122.2575
126,122.9225
231,217.79916666666668
3,17.6875
44,50.270833333333336
140,134.5925
95,97.2525
289,281.2608333333333
170,175.035
338,324.45916666666665
298,295.9125
135,134.53666666666666
59,65.32
66,60.88333333333333
6,24.065
120,117.24
129,123.67583333333333
373,353.4175
262,258.35583333333335
112,111.44666666666667
66,73.115
58,63.965833333333336
284,278.145
135,132.1775
107,112.95083333333334
111,108.13
19,28.655
297,287.5391666666667
23,29.605
95,99.03166666666667
348,336.75666666666666
57,64.54833333333333
140,128.47166666666666
16,33.83416666666667
34,39.67166666666667
75,72.80666666666667
76,72.0
161,158.78
382,364.0541666666667
356,338.0425
179,178.555
117,119.2425
97,95.91833333333334
45,44.37166666666667
22,42.655833333333334
137,135.83416666666668
56,57.31166666666667
74,78.28333333333333
166,157.47
52,66.93333333333334
36,52.0025
131,133.29
121,117.5075
50,53.57083333333333
290,272.4975
146,142.86166666666668
89,92.27833333333334
327,320.23333333333335
218,224.48166666666665
381,364.6766666666667
241,232.20166666666665
217,218.24
76,76.0525
313,292.43
97,98.5625
143,135.55166666666668
166,165.86833333333334
123,124.92
53,64.94333333333333
82,79.89416666666666
6,19.1575
102,103.9275
99,95.89666666666666
1,13.363333333333333
225,225.81166666666667
1,25.5825
328,320.55083333333334
187,186.16833333333332
434,408.87166666666667
145,138.305
19,29.8275
282,273.34
275,272.4
94,96.14583333333333
146,140.64583333333334
61,64.6775
252,239.92666666666668
93,98.21916666666667
383,359.8258333333333
17,24.579166666666666
23,44.7975
268,265.0466666666667
175,182.99666666666667
212,214.2575
9,23.3775
65,71.215
150,143.0525
177,168.34666666666666
282,271.71166666666664
294,285.4025
16,39.833333333333336
95,98.4375
434,394.31666666666666
39,55.855
320,316.76166666666666
49,56.45333333333333
58,60.965
290,276.435
382,356.7
1,26.4975
366,339.2975
240,242.0325
269,263.87166666666667
28,44.7625
97,104.62333333333333
75,82.38166666666666
51,55.2775
245,244.055
105,98.26833333333333
1,21.388333333333332
168,172.98583333333335
121,122.09333333333333
111,116.0
233,235.00166666666667
252,252.08583333333334
170,162.27166666666668
423,383.95666666666665
172,161.11083333333335
241,232.72166666666666
142,138.56416666666667
391,357.7866666666667
36,44.23083333333334
68,64.295
173,167.8675
88,85.3425
287,278.87583333333333
229,226.79333333333332
7,39.829166666666666
72,71.94
189,199.005
74,79.79583333333333
134,132.17083333333332
171,164.41416666666666
38,46.79833333333333
276,266.30083333333334
57,61.28666666666667
152,148.4875
231,230.11
304,291.83666666666664
77,80.32833333333333
129,123.11583333333333
31,34.045833333333334
93,95.46833333333333
45,51.085
103,108.59916666666666
310,293.29583333333335
22,34.53
226,237.12333333333333
42,49.19583333333333
63,59.943333333333335
58,71.89666666666666
196,195.77916666666667
86,81.8825
298,288.98833333333334
99,92.69583333333334
198,197.09583333333333
7,20.291666666666668
16,44.205
63,71.995
221,219.21
38,45.02333333333333
42,49.541666666666664
105,107.94583333333334
8,18.001666666666665
29,37.104166666666664
38,43.784166666666664
47,50.4225
167,154.9
121,115.54083333333334
60,63.57666666666667
94,92.89333333333333
68,67.0325
206,196.385
109,106.92
34,49.086666666666666
127,125.95166666666667
88,96.13333333333334
337,322.1358333333333
4,16.3825
126,127.6625
268,259.90833333333336
144,140.33583333333334
368,342.5133333333333
174,167.22583333333333
37,48.888333333333335
117,120.54666666666667
58,62.62
219,210.63583333333332
21,43.11666666666667
141,133.32333333333332
73,67.26833333333333
63,76.9125
30,32.11666666666667
12,21.701666666666668
53,49.901666666666664
256,257.4241666666667
336,321.92833333333334
51,57.399166666666666
147,141.80833333333334
186,190.9725
3,26.5375
377,361.2758333333333
57,62.6925
173,166.04583333333332
48,58.4025
107,113.98333333333333
353,331.43083333333334
138,140.025
174,170.91583333333332
50,67.13083333333333
434,398.51916666666665
33,44.6325
1,22.283333333333335
34,40.245
102,94.21083333333333
204,197.16
143,139.075
184,188.02
111,113.79333333333334
55,56.76166666666666
161,158.50833333333333
10,38.50333333333333
19,27.88083333333333
100,104.58083333333333
99,102.99916666666667
91,91.16833333333334
20,46.14833333333333
146,141.9075
9,22.7625
115,116.30333333333333
390,364.3275
58,57.8425
164,163.82166666666666
66,72.43166666666667
34,44.79833333333333
66,75.94166666666666
90,84.2975
395,371.8066666666667
79,80.5375
221,225.38666666666666
2,17.825833333333332
122,119.815
132,126.63666666666667
158,158.24916666666667
19,24.8125
147,140.84916666666666
100,100.63916666666667
14,31.4725
395,368.1558333333333
7,15.8075
99,94.87083333333334
173,176.43666666666667
59,61.29416666666667
36,36.69166666666667
344,320.8066666666667
187,176.72666666666666
21,43.145833333333336
39,46.7975
5,28.9325
209,201.63083333333333
30,48.08583333333333
42,49.29
277,263.27166666666665
100,104.88
21,31.580833333333334
131,128.56666666666666
169,163.87333333333333
286,282.24583333333334
9,18.525
22,35.815
58,66.4625
86,82.6425
70,67.68416666666667
236,232.36583333333334
6,15.088333333333333
81,88.08
62,58.4
122,119.15666666666667
70,73.9075
155,152.52666666666667
434,385.72833333333335
111,118.88416666666667
51,57.62166666666667
40,46.968333333333334
69,76.36583333333333
184,187.745
146,142.39166666666668
67,63.975
28,35.7125
28,45.76416666666667
240,246.57333333333332
75,70.3725
21,26.42
257,256.9558333333333
42,41.538333333333334
10,22.189166666666665
130,122.30916666666667
85,86.95916666666666
147,146.325
59,68.97333333333333
179,168.3125
187,196.01
352,335.7866666666667
135,138.78416666666666
31,46.229166666666664
94,101.2025
246,251.17083333333332
115,118.83
244,249.84083333333334
401,370.40416666666664
32,41.696666666666665
343,329.9558333333333
359,336.5341666666667
189,192.50583333333333
295,277.82416666666666
321,309.99
203,204.98083333333332
206,198.83583333333334
343,336.3541666666667
326,317.29833333333335
100,97.73333333333333
89,96.21416666666667
175,188.01083333333332
361,345.4458333333333
360,334.31583333333333
48,48.30083333333334
51,63.02
73,80.755
76,75.06
18,39.96666666666667
144,136.72083333333333
67,67.52833333333334
138,134.61583333333334
104,104.4275
202,200.93333333333334
302,295.69666666666666
80,82.26333333333334
3,18.186666666666667
13,24.905
308,306.34
136,140.015
434,402.93666666666667
59,64.1225
434,401.75416666666666
42,46.985
1,17.88083333333333
91,90.10583333333334
44,50.189166666666665
210,212.52916666666667
65,66.33
108,105.6325
118,116.895
131,123.43333333333334
146,143.03333333333333
253,247.61416666666668
48,52.068333333333335
48,52.321666666666665
274,271.1775
45,43.74583333333333
49,59.280833333333334
7,23.31
34,42.068333333333335
32,45.73166666666667
22,29.435833333333335
51,50.0775
122,115.47333333333333
49,68.7725
190,190.405
70,74.0525
81,87.75583333333333
343,324.185
158,158.61833333333334
244,232.93333333333334
163,163.105
102,99.49
34,39.6625
111,117.75416666666666
130,131.99
59,69.53666666666666
217,218.63916666666665
61,59.955
183,191.5025
429,388.9816666666667
64,66.8825
74,77.08916666666667
112,109.36916666666667
434,397.51
15,29.02166666666667
26,35.693333333333335
1,17.150833333333335
121,117.62
54,63.62
166,158.83416666666668
124,125.355
43,54.159166666666664
41,47.670833333333334
113,118.17416666666666
275,268.15416666666664
142,139.25916666666666
137,133.1975
99,103.9775
48,57.589166666666664
13,38.545833333333334
263,260.17
74,74.65833333333333
80,82.23666666666666
325,319.3625
230,230.26666666666668
75,68.27
400,379.0733333333333
413,377.77916666666664
80,90.04666666666667
8,25.108333333333334
20,31.225833333333334
166,170.56083333333333
434,393.05916666666667
1,18.714166666666667
54,56.86416666666667
181,171.49
97,102.48333333333333
91,96.04
56,60.531666666666666
302,286.35
80,81.2425
365,342.505
45,43.785
109,104.38833333333334
92,104.21833333333333
284,268.27
58,62.75
102,104.6375
258,245.44
40,42.69
93,97.585
245,244.825
49,66.78166666666667
46,46.15
54,52.278333333333336
268,255.31916666666666
55,52.48583333333333
27,36.66166666666667
339,330.43416666666667
25,29.061666666666667
62,61.028333333333336
41,41.08
309,295.7075
284,276.45166666666665
33,49.66833333333334
90,94.695
9,35.67333333333333
50,57.928333333333335
434,400.5466666666667
174,168.4475
207,214.88083333333333
109,109.18666666666667
49,52.626666666666665
247,253.07916666666668
92,83.86666666666666
94,86.07333333333334
307,301.37416666666667
10,18.399166666666666
46,48.285833333333336
90,80.57333333333334
100,105.19333333333333
68,67.38833333333334
10,29.098333333333333
56,65.9675
207,209.32166666666666
209,213.44166666666666
357,343.51
391,365.8325
36,53.22833333333333
82,82.92833333333333
113,115.44583333333334
23,27.1475
151,143.2525
28,31.398333333333333
219,217.22166666666666
139,137.26666666666668
277,269.43583333333333
93,83.76333333333334
18,23.720833333333335
134,132.58666666666667
326,315.72833333333335
143,134.1025
418,395.44166666666666
19,25.176666666666666
72,74.72583333333333
249,254.3375
4,14.585
137,135.22583333333333
142,140.60916666666665
157,154.17666666666668
199,206.22333333333333
159,156.06
237,238.48333333333332
150,149.095
92,98.27666666666667
167,159.89333333333335
15,35.910833333333336
26,31.7675
379,360.1625
173,160.95416666666668
95,99.91083333333333
194,190.65333333333334
141,137.0775
167,156.69166666666666
94,102.62166666666667
72,74.24583333333334
311,311.0083333333333
47,53.065
368,351.5625
248,250.73333333333332
328,316.905
171,160.4725
99,104.03666666666666
6,20.36
142,135.07666666666665
128,126.41
182,181.84666666666666
1,25.360833333333332
114,111.08416666666666
430,396.6116666666667
52,55.001666666666665
47,50.086666666666666
117,119.12
123,117.7
159,154.8975
94,92.41166666666666
207,214.52
362,343.8025
158,152.53833333333333
88,88.035
25,29.804166666666667
55,58.055
41,39.4125
23,27.831666666666667
344,334.5683333333333
20,23.799166666666668
120,118.03583333333333
33,50.54666666666667
1,16.695833333333333
150,144.12
73,72.04583333333333
285,269.42833333333334
204,203.455
207,207.92583333333334
51,56.4775
229,225.1
1,12.250833333333333
284,279.7966666666667
88,82.05416666666666
150,139.245
26,34.215
5,20.2625
15,25.024166666666666
300,296.03833333333336
50,60.48083333333334
60,61.55
10,26.305
29,39.16416666666667
125,119.935
37,40.23
61,64.81416666666667
258,255.63833333333332
145,138.07416666666666
53,53.065
15,26.2125
211,214.83583333333334
216,210.3275
144,132.6125
326,304.86
27,32.45166666666667
246,249.51833333333335
49,48.175
22,25.485833333333332
6,15.100833333333334
18,25.121666666666666
103,103.84
63,64.42833333333333
18,29.423333333333332
53,53.509166666666665
19,38.5775
88,96.39583333333333
304,295.1066666666667
43,45.13
35,38.3375
42,53.8175
40,55.42666666666667
303,286.1308333333333
222,220.40083333333334
47,59.195
3,14.986666666666666
5,32.6075
94,99.69083333333333
23,37.0975
23,32.9075
119,116.13583333333334
61,59.15833333333333
67,69.96416666666667
117,116.99166666666666
84,82.18083333333334
130,123.26333333333334
249,235.31916666666666
132,131.80833333333334
64,77.0175
369,343.47083333333336
102,102.04416666666667
108,106.39333333333333
332,311.04083333333335
254,247.12
207,204.88333333333333
37,38.531666666666666
167,162.70416666666668
2,25.918333333333333
18,25.54
131,134.24083333333334
152,147.98333333333332
100,103.625
61,66.0725
11,24.578333333333333
187,195.81166666666667
373,348.6375
33,42.58
312,302.495
219,220.3775
176,169.54833333333335
127,131.43083333333334
279,269.97333333333336
53,51.346666666666664
174,167.19416666666666
157,155.0775
160,154.24
265,258.0925
76,71.32583333333334
231,234.08416666666668
124,115.63666666666667
50,52.63666666666666
71,65.48
377,352.7416666666667
130,132.19666666666666
109,105.35083333333333
122,117.41166666666666
30,42.46333333333333
149,144.0825
62,61.906666666666666
20,25.766666666666666
42,56.29833333333333
133,130.53583333333333
345,323.59833333333336
149,143.605
82,79.29833333333333
21,28.535833333333333
15,28.213333333333335
183,171.96833333333333
259,247.52666666666667
194,181.00833333333333
42,50.04083333333333
16,24.015
145,140.80833333333334
33,34.028333333333336
168,159.4925
90,88.60916666666667
17,29.075833333333332
132,138.8125
50,56.47833333333333
12,31.88
61,75.37833333333333
98,101.20916666666666
57,59.7525
9,31.165
80,79.1375
9,38.57833333333333
140,137.28166666666667
177,167.67
42,47.74
67,65.99
193,176.98416666666665
68,76.23083333333334
335,311.1016666666667
201,199.72333333333333
185,183.71666666666667
107,109.68083333333334
38,48.52916666666667
268,267.32666666666665
156,151.89666666666668
11,27.216666666666665
94,96.83666666666667
57,53.60583333333334
198,204.27666666666667
347,318.7125
165,156.9
223,223.02083333333334
39,43.13333333333333
168,156.80833333333334
389,365.51
129,131.18166666666667
3,14.170833333333333
134,136.0625
191,197.94333333333333
51,58.77
135,130.39083333333335
353,325.43333333333334
137,135.12333333333333
88,89.06666666666666
51,61.435
166,156.16416666666666
191,194.57
32,43.454166666666666
57,57.365833333333335
156,155.07583333333332
56,58.2475
127,122.02416666666667
116,117.98166666666667
9,20.5875
65,63.51083333333333
206,205.5325
50,49.0875
95,97.89166666666667
218,225.1475
87,91.26416666666667
209,201.28333333333333
172,159.6875
39,42.155
67,64.22083333333333
38,47.92666666666667
364,347.01916666666665
120,125.92166666666667
217,220.45833333333334
41,47.78916666666667
8,17.523333333333333
289,275.335
403,379.5283333333333
358,339.1791666666667
8,22.0625
112,107.39
139,133.55916666666667
58,59.725833333333334
87,96.36666666666666
36,42.5925
57,62.09916666666667
313,298.9266666666667
300,291.2708333333333
147,149.21916666666667
388,369.6483333333333
250,245.61
199,191.14
147,147.28333333333333
125,117.0375
77,82.13833333333334
1,13.8875
171,161.22666666666666
95,97.13083333333333
96,104.04083333333334
11,34.69583333333333
39,46.501666666666665
266,257.91
242,236.42166666666665
43,46.5925
58,59.123333333333335
137,135.91833333333332
150,143.87416666666667
33,40.94166666666667
21,30.526666666666667
286,277.475
381,367.56416666666667
61,64.235
22,28.86916666666667
92,94.805
237,236.42833333333334
15,20.038333333333334
6,15.0825
185,186.5425
48,61.07
86,88.4925
296,294.2825
380,363.18333333333334
60,60.3
111,101.805
306,299.00083333333333
284,275.65416666666664
3,15.0925
90,94.15416666666667
1,17.038333333333334
328,315.15416666666664
365,347.94083333333333
28,32.986666666666665
187,200.565
127,125.97916666666667
434,397.3566666666667
162,155.01916666666668
56,65.91166666666666
325,317.6091666666667
80,91.60916666666667
195,199.23333333333332
3,22.939166666666665
2,15.320833333333333
86,95.8775
155,151.7475
96,93.62583333333333
98,101.7175
295,286.23333333333335
205,202.1625
349,340.99
98,95.80583333333334
386,357.43083333333334
13,25.136666666666667
22,30.836666666666666
257,251.64166666666668
188,186.96333333333334
32,43.365833333333335
57,60.33583333333333
314,308.84
37,41.005833333333335
21,29.998333333333335
5,16.23
49,51.045833333333334
211,217.215
20,39.895833333333336
187,186.70083333333332
62,71.06666666666666
59,57.965833333333336
114,110.39333333333333
200,194.4975
264,261.89
36,42.07666666666667
4,16.291666666666668
298,292.365
137,132.41833333333332
434,410.0425
231,232.645
402,375.04833333333335
273,266.865
267,263.2416666666667
119,122.625
153,146.13083333333333
2,23.393333333333334
187,176.0025
313,301.03
77,73.7425
30,35.63583333333333
25,33.28916666666667
399,370.6825
76,87.02583333333334
249,256.82666666666665
2,14.46
15,33.89666666666667
102,98.98416666666667
111,109.17416666666666
198,197.2425
35,38.9375
101,107.2025
76,83.81416666666667
63,63.86416666666667
148,144.40833333333333
273,264.24583333333334
225,227.555
42,45.4225
129,133.08833333333334
65,77.11083333333333
152,142.1225
271,269.39416666666665
15,36.49333333333333
199,206.23666666666668
270,271.9925
123,120.5425
198,198.68916666666667
123,129.92916666666667
280,265.01666666666665
428,390.3358333333333
100,104.3025
39,39.416666666666664
77,71.89
1,26.700833333333332
32,36.920833333333334
147,142.22166666666666
68,67.46416666666667
272,263.5808333333333
31,35.74666666666667
38,39.376666666666665
43,49.233333333333334
201,195.48083333333332
434,392.08166666666665
171,171.04666666666665
320,305.88416666666666
26,35.530833333333334
312,306.3908333333333
271,266.06583333333333
386,359.7475
44,45.600833333333334
14,44.18
30,47.48083333333334
103,109.59083333333334
165,154.13583333333332
114,115.37833333333333
83,91.2325
352,332.81666666666666
60,58.670833333333334
28,32.74916666666667
237,227.52166666666668
48,48.0775
204,196.45666666666668
90,85.1125
43,49.3675
47,53.0
74,74.37333333333333
105,102.22583333333333
308,290.77
26,30.774166666666666
24,27.035833333333333
167,157.22333333333333
187,184.76333333333332
35,34.1325
96,104.1175
214,215.7625
313,312.18666666666667
164,160.00833333333333
73,78.34666666666666
112,109.17333333333333
85,86.84416666666667
240,229.74166666666667
331,317.10083333333336
215,226.15666666666667
12,31.8775
66,69.88916666666667
7,27.509166666666665
49,49.6575
65,62.80083333333334
55,63.916666666666664
263,248.0825
194,194.95
172,166.91083333333333
117,113.755
47,49.79333333333334
335,321.05
112,118.96916666666667
149,146.51416666666665
98,92.23666666666666
64,65.00916666666667
11,20.553333333333335
134,132.80583333333334
173,162.05416666666667
107,103.05166666666666
131,122.83
116,112.59666666666666
312,294.2633333333333
111,107.4825
47,61.45916666666667
22,39.77583333333333
147,142.45583333333335
119,118.06416666666667
12,20.45
95,91.32333333333334
48,57.343333333333334
99,106.38583333333334
71,69.6975
434,397.89416666666665
83,83.68583333333333
67,64.59333333333333
127,128.35916666666665
68,71.09666666666666
99,111.83583333333333
20,26.925833333333333
192,196.39416666666668
119,121.38833333333334
196,199.0725
5,15.7925
210,219.63
285,277.12
274,270.4458333333333
14,21.335833333333333
413,381.5733333333333
54,58.28333333333333
275,265.53333333333336
101,99.02916666666667
9,29.1925
53,56.138333333333335
56,59.111666666666665
147,144.13833333333332
45,49.314166666666665
74,73.46666666666667
49,47.80583333333333
155,148.9
142,136.42083333333332
143,141.48916666666668
17,31.985
57,54.08166666666666
62,61.299166666666665
33,36.81166666666667
2,16.734166666666667
70,79.7475
266,253.2275
142,132.73333333333332
71,81.3675
90,90.24916666666667
21,29.248333333333335
434,394.6533333333333
245,239.07
55,55.73
202,201.20416666666668
36,38.87166666666667
293,280.3825
131,126.3975
311,304.8441666666667
50,55.7725
42,44.888333333333335
164,160.23416666666665
139,133.105
4,20.69333333333333
55,63.7075
36,39.344166666666666
119,119.7975
169,159.01583333333335
225,230.27583333333334
160,156.89416666666668
146,136.075
51,51.39833333333333
160,151.33583333333334
70,72.48666666666666
69,70.05916666666667
66,70.84
46,62.46666666666667
207,199.19416666666666
134,125.27333333333333
86,90.56416666666667
132,125.02916666666667
29,43.829166666666666
141,141.23666666666668
148,140.82166666666666
116,118.5275
188,194.735
42,52.39833333333333
200,199.48333333333332
110,110.79
48,49.024166666666666
25,32.784166666666664
1,17.456666666666667
73,70.44833333333334
69,66.89416666666666
10,21.73
133,126.25083333333333
220,220.54916666666668
179,171.59583333333333
77,76.65083333333334
160,152.31166666666667
78,86.46
43,48.02583333333333
160,159.3775
371,339.83
16,23.968333333333334
275,260.2975
43,52.723333333333336
46,58.11083333333333
19,36.4175
364,344.29833333333335
54,57.024166666666666
33,44.64083333333333
350,336.94666666666666
44,48.181666666666665
434,397.30333333333334
60,60.45333333333333
23,44.655
30,34.041666666666664
219,223.61416666666668
128,126.9225
14,38.80416666666667
72,75.22083333333333
199,197.67
40,44.09166666666667
38,44.22416666666667
123,124.20166666666667
367,346.2125
31,34.696666666666665
97,95.6225
11,33.0325
152,142.715
8,25.335
55,56.041666666666664
228,226.55666666666667
280,278.515
73,76.67
238,232.5175
46,43.369166666666665
36,38.155833333333334
108,105.30916666666667
165,160.07333333333332
257,258.33166666666665
40,44.998333333333335
119,114.72583333333333
55,56.450833333333335
131,138.31583333333333
65,60.373333333333335
75,72.76333333333334
10,21.7625
83,77.37
54,54.5025
120,111.7925
58,61.52166666666667
39,47.22083333333333
344,326.2083333333333
150,142.1575
431,398.9891666666667
39,47.0375
203,197.525
50,64.96833333333333
264,263.9916666666667
111,111.28
3,14.8
12,33.21333333333333
122,125.6225
283,278.2425
72,71.85583333333334
4,16.281666666666666
6,17.358333333333334
134,122.91
151,150.87
55,54.38333333333333
273,262.24083333333334
31,34.343333333333334
60,62.649166666666666
134,135.09083333333334
143,136.09666666666666
38,44.1825
27,32.67916666666667
271,263.5325
219,224.11333333333334
22,30.550833333333333
299,291.785
34,35.44583333333333
142,140.25916666666666
185,174.55166666666668
81,75.38333333333334
65,62.373333333333335
23,28.5625
55,70.24333333333334
72,78.08333333333333
281,274.87416666666667
8,19.281666666666666
84,90.24916666666667
3,12.9275
58,64.8425
19,24.471666666666668
308,292.5491666666667
135,132.7225
185,172.79416666666665
174,168.96416666666667
30,35.69083333333333
37,38.626666666666665
74,78.33833333333334
379,353.9775
291,289.34
46,51.255833333333335
75,69.4825
434,403.7075
165,152.70666666666668
29,37.931666666666665
280,266.60333333333335
234,241.9425
338,323.5808333333333
311,296.5975
147,138.43833333333333
43,49.9425
81,78.305
121,116.6675
120,122.2925
129,129.06916666666666
51,50.681666666666665
71,68.75833333333334
403,371.81083333333333
61,69.99333333333334
169,176.89083333333335
12,37.05416666666667
119,120.22083333333333
83,82.08
21,29.050833333333333
81,77.89416666666666
71,73.78666666666666
386,361.555
1,15.33
85,90.67166666666667
303,298.50083333333333
69,68.595
19,27.131666666666668
79,72.2225
150,146.16916666666665
26,32.100833333333334
44,45.973333333333336
202,210.86
19,28.363333333333333
219,218.8025
269,267.705
264,262.8225
242,226.90666666666667
58,67.63083333333333
108,106.64916666666667
4,32.693333333333335
54,66.04916666666666
325,320.1625
268,264.82666666666665
107,108.1925
70,70.88833333333334
156,148.64666666666668
9,15.548333333333334
201,199.7625
42,44.836666666666666
308,289.595
98,97.5575
73,76.94333333333333
415,378.2441666666667
156,148.1225
52,55.13
108,106.43666666666667
33,39.50333333333333
61,60.80583333333333
52,58.87166666666667
96,92.6675
163,162.65
6,15.54
201,215.80833333333334
14,31.745833333333334
429,402.1741666666667
30,35.15833333333333
107,101.28833333333333
238,224.72583333333333
262,267.31
310,305.9291666666667
6,16.163333333333334
152,141.27833333333334
73,72.41666666666667
321,311.13166666666666
246,245.055
173,166.70083333333332
139,139.8275
142,140.93916666666667
79,86.73
73,73.905
241,238.90333333333334
262,251.61
55,67.11
24,30.4125
218,225.1925
434,398.0
60,62.94583333333333
399,367.24333333333334
60,70.03
221,222.92583333333334
87,83.91333333333333
171,161.89583333333334
67,71.29333333333334
60,65.93666666666667
18,27.25
65,63.35333333333333
22,32.596666666666664
39,44.806666666666665
65,67.93416666666667
108,106.825
191,199.0025
249,252.98833333333334
20,31.14
71,70.90583333333333
198,199.5175
35,39.08083333333333
95,100.2075
