Actual,Predicted
171,176.47833333333332
78,83.88833333333334
11,23.87
279,265.9508333333333
173,161.91333333333333
123,126.7375
393,366.85833333333335
185,175.7025
125,126.71416666666667
278,270.4558333333333
191,192.82166666666666
270,265.99583333333334
372,349.80083333333334
86,98.91166666666666
130,124.55916666666667
69,79.94083333333333
67,68.09833333333333
171,177.79916666666668
13,30.550833333333333
4,20.363333333333333
262,251.9675
130,126.4675
211,215.25666666666666
129,129.775
70,74.48666666666666
279,273.9175
51,49.553333333333335
208,200.64083333333335
361,340.30916666666667
13,25.925
151,149.24666666666667
167,167.74916666666667
115,116.3025
57,60.31
57,54.333333333333336
330,321.95166666666665
47,60.361666666666665
33,41.81166666666667
303,303.75333333333333
341,325.80833333333334
240,247.3225
74,75.705
46,55.36
206,212.35166666666666
15,24.975833333333334
90,81.71416666666667
413,382.06916666666666
40,45.3875
13,22.936666666666667
285,274.59166666666664
108,113.76
216,217.93666666666667
36,40.7625
228,222.72166666666666
170,160.6275
241,230.32583333333332
139,139.60666666666665
109,108.96916666666667
145,142.65583333333333
361,343.91
77,73.45416666666667
102,101.4675
55,55.3
125,126.81166666666667
165,153.8825
31,32.971666666666664
97,99.77666666666667
50,64.10916666666667
93,98.84083333333334
245,242.65833333333333
207,200.5
115,112.695
246,239.16083333333333
85,81.7025
30,50.583333333333336
42,50.43416666666667
19,40.82083333333333
11,35.24333333333333
385,353.06
131,122.32416666666667
99,99.33166666666666
157,153.65333333333334
37,42.1025
2,24.623333333333335
403,374.6325
53,60.4675
79,77.78916666666667
46,62.21
47,55.9475
309,305.385
186,188.81166666666667
406,373.10333333333335
153,147.92583333333334
147,137.9375
80,81.0075
258,260.5833333333333
24,30.89666666666667
241,244.5775
7,30.8825
84,86.595
251,242.32583333333332
85,82.8125
333,317.5341666666667
50,62.473333333333336
11,21.6625
179,184.36333333333334
70,78.285
84,83.25
252,248.7425
8,19.314166666666665
257,245.52666666666667
189,193.55083333333334
135,128.15416666666667
283,276.725
76,76.4425
312,303.32
242,230.18416666666667
164,161.4375
12,32.72833333333333
126,128.5075
54,59.255
273,259.205
54,54.0675
237,224.5025
116,118.16416666666667
101,99.17416666666666
62,66.15916666666666
300,290.16583333333335
240,232.05333333333334
133,132.3275
262,253.03
294,288.06583333333333
12,23.965
379,357.0575
23,40.05833333333333
194,188.70166666666665
40,54.51083333333333
112,115.04333333333334
237,227.50333333333333
19,27.935833333333335
19,28.536666666666665
127,124.42583333333333
19,26.0025
11,34.585
19,25.6075
30,36.51916666666666
197,190.46916666666667
42,57.843333333333334
93,89.5625
39,52.61
97,104.5125
94,92.5625
287,278.9125
70,75.79083333333334
155,144.40666666666667
107,98.89
328,312.83166666666665
207,207.92166666666665
29,36.1975
106,113.56833333333333
44,49.056666666666665
245,240.3325
49,47.48083333333334
114,117.83166666666666
27,34.66416666666667
76,73.06416666666667
64,60.32416666666666
148,144.53083333333333
45,58.08583333333333
125,126.245
30,35.12583333333333
172,169.00666666666666
23,33.0325
156,155.62916666666666
102,105.14083333333333
314,304.00166666666667
66,70.33083333333333
101,101.72416666666666
60,63.01916666666666
31,35.3875
101,97.8075
75,74.265
235,234.02916666666667
35,43.335
9,33.905
390,362.4575
67,62.7675
127,125.79416666666667
77,74.175
119,123.475
330,317.37416666666667
10,35.0775
106,105.3675
68,70.12666666666667
97,96.28666666666666
73,75.11333333333333
49,50.799166666666665
21,30.064166666666665
239,238.41583333333332
35,44.623333333333335
237,239.90416666666667
20,25.1775
242,239.99833333333333
153,147.15083333333334
6,15.4375
298,298.3491666666667
277,268.27416666666664
11,19.794166666666666
209,201.33583333333334
169,160.40583333333333
94,88.09333333333333
29,46.12
31,33.1075
393,366.0875
26,35.24666666666667
61,61.28333333333333
129,127.85166666666667
166,155.89916666666667
7,31.339166666666667
139,134.61416666666668
262,260.76
41,45.82416666666666
152,148.775
64,69.60916666666667
136,130.55833333333334
190,199.86833333333334
409,376.12166666666667
89,85.805
112,113.1275
103,105.79416666666667
162,154.93666666666667
3,31.816666666666666
176,164.08583333333334
128,130.68416666666667
168,159.8375
81,83.78166666666667
23,28.049166666666668
46,48.28
10,17.965
241,232.80416666666667
116,122.84583333333333
77,76.11
219,223.065
349,334.43083333333334
58,60.28666666666667
50,53.060833333333335
90,90.375
168,161.05416666666667
180,175.78916666666666
1,14.44
50,61.589166666666664
300,284.4675
4,16.560833333333335
156,146.46
1,16.919166666666666
213,225.82416666666666
177,170.78916666666666
184,184.38166666666666
56,55.314166666666665
14,27.745
18,25.319166666666668
164,159.63583333333332
102,97.30666666666667
57,63.14333333333333
216,222.72666666666666
10,32.55
103,99.5725
135,133.07916666666668
32,40.52583333333333
37,49.025
195,195.3575
3,17.841666666666665
84,78.405
132,126.18666666666667
238,232.67583333333334
8,17.0175
93,102.6225
252,246.965
135,135.88666666666666
253,247.02416666666667
34,36.9325
74,74.90416666666667
35,44.541666666666664
50,67.13583333333334
357,325.795
155,148.60583333333332
174,176.28416666666666
5,28.208333333333332
49,48.84166666666667
13,20.2325
107,105.43916666666667
283,275.3208333333333
117,112.83083333333333
97,99.82916666666667
44,48.0875
296,289.56583333333333
394,366.6533333333333
7,16.35
365,347.6275
46,48.44416666666667
148,144.72916666666666
117,119.57416666666667
47,52.4775
149,148.27666666666667
141,137.46333333333334
152,150.22666666666666
147,145.465
234,243.01583333333335
103,102.99333333333334
377,360.11333333333334
247,247.2
108,104.1175
14,42.74
221,219.1875
371,347.31
204,199.91833333333332
219,220.09833333333333
143,137.77833333333334
142,139.83083333333335
63,72.0625
105,112.54
176,166.83333333333334
217,215.17666666666668
86,89.01416666666667
30,33.961666666666666
193,190.75916666666666
105,107.03416666666666
37,47.736666666666665
22,28.968333333333334
221,220.3725
149,145.52583333333334
103,109.115
233,219.0725
104,106.10333333333334
51,61.51
10,29.5825
363,345.135
201,211.73833333333334
206,200.195
151,145.89416666666668
335,325.6766666666667
256,255.9475
205,202.84333333333333
268,272.9575
25,30.604166666666668
94,95.90416666666667
362,341.2633333333333
322,305.8625
25,35.6675
142,136.73666666666668
36,54.67916666666667
44,48.59916666666667
38,40.225833333333334
322,310.8908333333333
369,347.79833333333335
49,53.00333333333333
16,29.011666666666667
312,299.9658333333333
42,46.931666666666665
52,56.3525
1,27.439166666666665
184,179.31833333333333
106,108.88
17,42.93083333333333
71,81.03916666666667
272,268.62583333333333
125,123.62333333333333
182,188.33583333333334
58,65.93916666666667
40,43.21
256,252.265
127,126.16
180,169.65083333333334
17,24.779166666666665
104,108.91333333333333
70,65.95583333333333
122,121.78416666666666
34,49.81916666666667
410,375.3883333333333
170,162.50666666666666
149,147.19333333333333
104,110.67416666666666
148,146.2925
34,46.22083333333333
266,257.475
58,67.835
72,69.1
213,221.94166666666666
105,107.415
45,50.424166666666665
107,103.48583333333333
184,184.00916666666666
71,68.46
15,24.7775
206,202.06416666666667
136,134.21083333333334
214,219.2275
158,152.88083333333333
118,116.85
295,287.2558333333333
1,15.3025
184,174.145
210,217.56833333333333
75,76.92416666666666
6,18.855833333333333
62,64.335
65,66.07083333333334
105,112.78
244,241.90083333333334
251,256.355
241,243.90916666666666
4,16.345833333333335
247,246.56833333333333
73,82.33416666666666
163,152.9025
27,42.92
131,132.09
434,395.765
105,106.925
84,91.655
96,92.00833333333334
193,189.64166666666668
395,369.06916666666666
287,271.41083333333336
261,263.7941666666667
171,161.92583333333334
99,105.51833333333333
385,367.6558333333333
65,66.03583333333333
60,61.9775
5,32.93416666666667
277,270.3208333333333
81,76.6625
154,148.75
96,90.90583333333333
17,27.2
24,29.741666666666667
194,197.2675
126,127.775
22,27.28
30,36.85
47,51.47083333333333
15,21.63083333333333
36,40.10666666666667
179,173.17333333333335
98,100.07
122,116.575
381,359.5708333333333
231,233.43333333333334
45,47.075833333333335
86,84.12416666666667
230,226.28416666666666
37,41.23833333333334
250,253.61666666666667
199,200.51666666666668
162,159.695
410,383.16083333333336
169,159.09416666666667
53,61.005
434,392.3666666666667
227,231.99416666666667
180,170.56583333333333
109,106.5475
305,292.40833333333336
82,82.82083333333334
97,97.06
124,118.11166666666666
115,114.355
59,60.9625
105,111.08833333333334
424,388.105
209,220.83916666666667
62,67.215
140,137.85916666666665
68,76.10916666666667
242,239.58583333333334
46,51.37083333333333
152,146.99666666666667
59,64.375
314,296.6508333333333
323,318.76916666666665
187,183.60333333333332
202,202.82333333333332
147,143.98333333333332
39,54.3775
172,167.06
95,97.3625
123,123.23333333333333
65,64.20833333333333
27,32.51916666666666
18,35.821666666666665
22,27.674166666666668
123,122.23916666666666
263,253.83083333333335
51,59.23416666666667
25,42.58583333333333
169,162.4175
108,110.68333333333334
245,241.85
7,31.7225
60,59.28333333333333
121,118.91166666666666
159,151.12916666666666
6,21.05666666666667
269,268.54083333333335
154,146.86666666666667
61,62.95666666666666
298,292.5183333333333
98,93.64166666666667
77,72.8875
284,277.4625
32,43.18083333333333
45,55.47666666666667
41,50.48083333333334
105,104.94833333333334
152,143.6875
12,35.69166666666667
46,49.08166666666666
180,180.30666666666667
185,178.92166666666665
134,133.38416666666666
14,21.175
57,61.708333333333336
158,149.60416666666666
273,268.40166666666664
55,63.865833333333335
142,142.22833333333332
63,64.325
310,308.5783333333333
357,336.74916666666667
137,134.39416666666668
45,52.475
88,84.155
157,151.39166666666668
197,196.9875
157,148.39166666666668
123,117.8025
273,265.23833333333334
199,203.88416666666666
282,271.98333333333335
29,34.47666666666667
104,107.4825
170,166.60166666666666
137,134.40416666666667
317,312.87416666666667
48,50.3075
28,34.068333333333335
85,94.11333333333333
71,80.84166666666667
1,16.224166666666665
290,291.08416666666665
358,340.7525
31,30.903333333333332
188,195.0225
237,233.74
158,147.87583333333333
27,42.5175
51,52.5025
79,78.3225
121,122.255
396,370.7783333333333
105,99.3875
16,26.196666666666665
160,151.51916666666668
190,197.16416666666666
218,212.43833333333333
152,148.74416666666667
114,120.84333333333333
30,47.26833333333333
272,263.4658333333333
185,187.2025
235,234.2925
33,37.27583333333333
119,119.23583333333333
218,215.59583333333333
144,139.12333333333333
157,151.07083333333333
371,350.14166666666665
147,135.17416666666668
31,32.935
39,42.72
375,358.87666666666667
162,152.18083333333334
66,70.22833333333334
62,74.03666666666666
101,99.255
128,127.88416666666667
69,67.61583333333333
85,82.81333333333333
94,95.9625
103,100.22333333333333
41,44.778333333333336
122,114.52583333333334
3,19.7875
68,77.555
206,200.27333333333334
257,263.83666666666664
342,336.21666666666664
41,43.37583333333333
20,25.400833333333335
224,211.00416666666666
434,399.3441666666667
30,38.2675
37,40.531666666666666
71,77.2775
22,28.804166666666667
57,61.4325
334,317.99666666666667
46,50.35666666666667
2,15.0175
8,30.381666666666668
417,380.4941666666667
175,171.97916666666666
194,188.52416666666667
381,352.17333333333335
175,164.07583333333332
96,100.42916666666666
83,90.85333333333334
63,61.6425
312,303.725
18,38.528333333333336
261,255.00333333333333
254,250.18166666666667
32,50.163333333333334
421,383.4816666666667
66,82.48666666666666
168,158.68583333333333
155,150.64166666666668
332,314.6775
33,42.380833333333335
219,223.84416666666667
157,154.8425
84,87.30583333333334
19,38.02583333333333
81,85.125
30,34.6725
141,134.325
16,26.419166666666666
44,43.325833333333335
73,70.11666666666666
64,70.47
156,160.46833333333333
31,35.8425
93,102.92333333333333
185,192.60666666666665
131,127.33666666666667
434,392.06166666666667
74,82.8375
253,257.16
212,202.4475
11,33.355
46,55.748333333333335
88,88.87166666666667
72,71.33666666666667
335,326.8775
6,24.720833333333335
33,35.5075
26,34.0275
66,74.8725
80,78.625
176,163.86333333333334
331,319.7083333333333
51,58.24
10,18.781666666666666
134,133.60916666666665
133,132.09416666666667
247,239.05333333333334
87,83.2675
336,326.5875
193,187.95166666666665
264,267.89416666666665
111,115.375
202,206.11583333333334
343,327.485
158,153.54416666666665
11,25.064166666666665
334,322.05083333333334
148,140.62916666666666
92,93.14333333333333
143,135.2375
205,203.7425
91,93.04333333333334
8,21.134166666666665
33,39.36333333333334
68,69.42916666666666
261,252.81166666666667
19,24.2425
114,118.26583333333333
57,64.21166666666667
246,241.58583333333334
138,131.87083333333334
64,72.31083333333333
137,133.445
184,194.20833333333334
38,39.965
8,16.38083333333333
419,387.07
12,37.579166666666666
411,382.9291666666667
202,210.21083333333334
275,272.35083333333336
176,158.825
291,288.0083333333333
149,145.33166666666668
171,160.42916666666667
421,389.1533333333333
371,344.25
344,331.7191666666667
208,213.3225
297,281.37833333333333
5,47.35666666666667
75,79.58833333333334
45,49.785833333333336
50,52.759166666666665
318,307.66833333333335
80,86.8125
298,283.9008333333333
212,225.00833333333333
33,38.666666666666664
124,124.225
52,58.37083333333333
348,332.8
434,400.5491666666667
40,55.564166666666665
73,77.0475
347,329.7425
99,102.35
149,145.07916666666668
68,76.11666666666666
57,61.285
114,112.90083333333334
2,15.074166666666667
117,116.12083333333334
123,124.43
196,195.59
183,180.73
169,174.78916666666666
241,237.6025
42,44.280833333333334
38,41.9975
59,58.18083333333333
189,194.52083333333334
16,22.3575
237,234.74166666666667
7,21.8275
92,90.77833333333334
188,178.88916666666665
47,47.219166666666666
16,22.8
38,50.590833333333336
409,370.25416666666666
396,363.94083333333333
24,31.166666666666668
84,90.14166666666667
62,61.04666666666667
148,139.73416666666665
29,41.5375
80,76.81083333333333
325,317.2025
35,49.56916666666667
1,14.331666666666667
126,130.71333333333334
34,36.375
17,28.4225
4,29.581666666666667
4,17.923333333333332
209,203.79333333333332
70,69.2775
69,64.83666666666667
260,254.9875
181,185.26916666666668
108,109.55083333333333
72,78.55833333333334
32,49.59166666666667
191,192.20166666666665
261,245.93333333333334
3,17.213333333333335
96,94.24416666666667
324,320.0125
235,225.5375
61,64.63166666666666
260,259.3908333333333
16,27.641666666666666
333,324.81583333333333
13,30.5375
35,42.44083333333333
6,19.123333333333335
153,146.67333333333335
184,185.1225
158,147.87833333333333
75,72.75833333333334
129,125.68666666666667
143,144.34166666666667
318,309.79583333333335
124,125.12916666666666
186,190.84583333333333
297,285.01916666666665
172,164.15083333333334
160,158.08083333333335
173,161.5225
88,91.0975
32,38.67916666666667
111,110.6075
5,18.669166666666666
77,81.22833333333334
88,97.1175
103,99.8325
27,37.69
89,93.7075
59,58.009166666666665
217,214.82
103,111.55083333333333
276,266.0233333333333
186,192.29333333333332
26,31.715
90,97.96
180,184.5325
132,129.99583333333334
117,122.80083333333333
162,152.36833333333334
50,61.399166666666666
178,184.62166666666667
67,66.91916666666667
270,261.43666666666667
202,195.09666666666666
337,317.1791666666667
38,47.47083333333333
179,172.35416666666666
274,264.4825
80,89.59916666666666
98,95.0
50,60.0375
113,111.05333333333333
246,242.09
244,232.10583333333332
207,209.80833333333334
219,216.39416666666668
63,71.62
50,48.895
183,192.68
49,48.759166666666665
172,162.75166666666667
98,95.69666666666667
252,238.0725
206,207.3925
145,138.815
52,59.263333333333335
187,191.56166666666667
329,309.4891666666667
42,45.925
71,81.09666666666666
155,149.87166666666667
42,55.4325
170,161.85583333333332
134,131.2875
207,201.6325
129,131.875
80,84.29916666666666
151,146.58666666666667
20,33.70916666666667
307,301.7475
22,29.293333333333333
102,107.4
203,220.26333333333332
434,397.0883333333333
65,65.37833333333333
230,226.4275
303,302.2916666666667
66,72.50333333333333
54,62.1775
44,43.30916666666667
73,77.04583333333333
46,53.2375
272,267.6508333333333
262,250.16
38,37.665
70,71.86
9,18.66
46,59.75666666666667
36,47.6175
145,140.80666666666667
195,197.93416666666667
234,230.97
228,231.55416666666667
11,18.03
36,39.74166666666667
81,82.75583333333333
347,331.18833333333333
325,310.36583333333334
88,87.81666666666666
75,73.97583333333333
212,214.81083333333333
7,17.789166666666667
190,182.4025
125,119.27416666666667
174,168.3825
11,34.244166666666665
69,63.994166666666665
45,42.31916666666667
55,52.781666666666666
63,67.54833333333333
398,373.2825
82,88.79333333333334
19,28.0
12,29.360833333333332
211,206.46333333333334
214,216.375
222,221.22666666666666
84,87.08083333333333
3,14.171666666666667
322,323.36583333333334
88,84.245
221,227.18166666666667
92,88.6125
99,93.18
336,333.22
138,137.81
122,116.27583333333334
22,31.219166666666666
88,87.31333333333333
42,47.75666666666667
236,232.30916666666667
285,283.4916666666667
45,51.604166666666664
51,51.766666666666666
222,213.33333333333334
8,16.721666666666668
56,55.58583333333333
299,291.10083333333336
274,266.18416666666667
52,53.361666666666665
130,129.93
49,49.208333333333336
5,27.045
378,355.3983333333333
266,265.45416666666665
105,114.7975
78,77.17333333333333
24,40.31666666666667
138,133.78833333333333
42,44.87583333333333
328,310.445
144,135.1125
225,229.45833333333334
127,122.52333333333333
61,56.36333333333334
59,59.01583333333333
95,90.185
69,68.21583333333334
369,352.5525
124,122.52166666666666
427,395.95
33,44.75083333333333
69,67.61583333333333
34,38.30166666666667
18,22.805833333333332
47,47.189166666666665
210,211.87583333333333
93,93.77583333333334
72,76.4475
75,74.2425
82,84.46583333333334
109,111.86583333333333
11,23.859166666666667
100,94.10166666666667
1,28.268333333333334
4,32.329166666666666
89,85.20416666666667
10,34.265
29,40.399166666666666
238,235.71
133,128.64666666666668
74,75.19583333333334
434,396.6958333333333
69,68.575
241,232.1425
82,91.52916666666667
68,66.39416666666666
122,122.49166666666666
116,120.70916666666666
175,176.7575
329,321.97583333333336
29,39.7275
334,326.12583333333333
34,41.600833333333334
56,53.589166666666664
102,106.49666666666667
93,84.21333333333334
13,33.58
258,257.4225
45,49.2675
14,31.499166666666667
31,36.376666666666665
326,312.455
375,346.72833333333335
1,12.905
141,135.58916666666667
96,94.015
26,34.535
318,311.77916666666664
212,215.63666666666666
128,126.64083333333333
212,215.82583333333332
32,40.75833333333333
350,332.03333333333336
142,134.99166666666667
4,16.6175
54,53.58083333333333
283,283.62166666666667
233,220.22166666666666
119,119.77916666666667
47,50.060833333333335
1,17.058333333333334
419,388.7266666666667
255,260.24
395,369.35583333333335
103,112.155
127,128.24
48,51.42166666666667
22,45.075
60,59.7325
158,154.935
63,64.88166666666666
126,125.68833333333333
22,32.365833333333335
72,71.89333333333333
73,72.8575
295,282.3325
28,32.965833333333336
252,240.67
45,54.854166666666664
113,107.54333333333334
27,40.20916666666667
104,101.675
37,46.25
80,75.20916666666666
123,118.58
239,232.06416666666667
48,49.48083333333334
113,115.80666666666667
110,100.4825
148,139.85083333333333
79,74.1325
50,62.505833333333335
208,216.81416666666667
399,369.57916666666665
63,64.565
308,288.56333333333333
81,86.575
314,308.93333333333334
161,166.57916666666668
50,50.86833333333333
205,212.16666666666666
130,132.25333333333333
19,39.18333333333333
115,114.71333333333334
86,91.54666666666667
272,265.875
218,218.69666666666666
176,166.86166666666668
182,192.93166666666667
273,268.15416666666664
157,157.24
85,82.78166666666667
384,353.7916666666667
6,25.803333333333335
134,133.6725
268,263.5541666666667
174,162.03833333333333
51,52.885
25,29.439166666666665
113,116.71833333333333
55,57.486666666666665
167,155.55916666666667
40,55.026666666666664
11,16.575833333333332
326,307.0683333333333
3,12.655
192,202.67833333333334
132,128.47833333333332
30,32.71666666666667
24,26.275
64,74.47416666666666
63,61.4325
271,269.1533333333333
358,333.93583333333333
277,271.4791666666667
17,31.813333333333333
114,120.835
121,115.97083333333333
162,155.6725
54,55.14833333333333
30,37.115
302,295.9608333333333
42,42.009166666666665
1,25.746666666666666
98,89.995
337,333.59833333333336
301,288.6983333333333
67,64.005
353,336.25916666666666
293,287.3075
82,89.86333333333333
42,42.68833333333333
98,94.07916666666667
9,30.7375
22,26.466666666666665
153,150.49166666666667
142,137.36166666666668
14,22.6475
26,32.71333333333333
65,68.80833333333334
216,225.14916666666667
136,133.92083333333332
48,50.9375
258,246.695
6,17.7475
180,180.73416666666665
36,38.005
106,103.65
133,127.52916666666667
296,286.7891666666667
76,78.98166666666667
45,52.259166666666665
361,345.9816666666667
201,200.46833333333333
168,160.78083333333333
83,84.1325
163,168.01083333333332
201,209.76416666666665
95,102.51916666666666
272,265.8308333333333
255,252.5
19,29.300833333333333
274,261.975
196,192.26666666666668
59,58.49166666666667
27,44.528333333333336
23,27.538333333333334
253,248.92083333333332
37,39.46333333333333
123,118.5425
145,142.19083333333333
257,259.7033333333333
95,91.20416666666667
36,47.27916666666667
10,20.25
153,144.06083333333333
20,29.965
187,178.28833333333333
84,81.63166666666666
66,62.43
317,303.0725
221,216.90333333333334
373,360.5941666666667
73,76.35
191,202.36833333333334
216,208.94166666666666
136,132.41333333333333
285,273.97
185,190.30583333333334
151,142.63833333333332
81,77.84583333333333
3,12.483333333333333
181,168.38083333333333
27,34.335
122,123.13833333333334
66,64.095
12,20.386666666666667
62,69.84
144,137.85916666666665
15,19.655833333333334
294,290.5366666666667
132,131.40166666666667
51,54.46083333333333
179,175.75666666666666
88,92.15916666666666
177,168.58416666666668
434,399.4175
85,78.96833333333333
26,31.133333333333333
92,97.39583333333333
1,17.79
372,355.52916666666664
383,353.6825
47,52.4125
265,267.3725
260,255.34083333333334
59,73.5175
4,17.059166666666666
268,267.0733333333333
178,177.77
118,122.8775
271,260.21
268,266.4633333333333
69,76.84666666666666
338,319.85583333333335
96,95.73833333333333
269,262.74666666666667
136,134.17166666666665
310,301.2816666666667
242,239.475
144,143.905
33,39.71333333333333
276,272.115
70,72.69333333333333
89,93.16416666666667
133,126.87916666666666
28,34.645833333333336
203,214.80333333333334
26,41.1825
199,200.96833333333333
87,82.93916666666667
126,117.13916666666667
24,43.9375
55,65.87583333333333
170,178.04
136,131.70833333333334
61,59.00666666666667
86,91.39333333333333
220,210.59916666666666
334,317.07166666666666
68,69.86166666666666
64,69.47083333333333
76,74.1825
61,73.14333333333333
102,107.92
84,86.78666666666666
63,65.34083333333334
156,150.75833333333333
115,121.1325
217,208.58666666666667
299,281.40166666666664
52,50.43833333333333
81,81.31916666666666
227,227.66833333333332
195,191.96
19,27.553333333333335
14,24.481666666666666
99,105.98833333333333
78,79.25
49,52.501666666666665
128,121.96166666666667
11,19.061666666666667
13,20.6925
148,143.6875
277,271.7925
104,101.92
4,20.063333333333333
102,102.915
91,102.89416666666666
1,20.008333333333333
69,73.73833333333333
59,58.50666666666667
345,330.55833333333334
2,14.8325
395,372.4241666666667
198,199.875
286,278.0158333333333
167,157.4725
79,76.21583333333334
186,178.205
170,162.0275
114,120.08833333333334
61,68.50083333333333
326,323.3208333333333
253,248.08833333333334
38,50.08083333333333
193,194.935
39,44.285
80,77.82
89,86.75583333333333
338,330.7366666666667
110,108.58416666666666
386,365.8725
40,50.9225
74,71.92833333333333
45,48.76
237,224.22833333333332
76,78.03583333333333
149,138.28
282,280.33666666666664
204,197.15916666666666
78,76.37666666666667
58,58.59
290,274.54833333333335
66,66.0875
135,136.47583333333333
272,264.3016666666667
101,104.225
374,352.0925
90,94.42916666666666
36,51.8025
25,34.825833333333335
258,245.2825
414,382.3983333333333
5,23.893333333333334
42,48.04333333333334
55,64.65416666666667
161,155.3225
26,35.355
331,322.545
167,156.05
434,400.5541666666667
268,259.91333333333336
43,51.39833333333333
97,110.555
289,278.3466666666667
395,371.99333333333334
307,293.655
205,217.35083333333333
59,58.99333333333333
33,39.19833333333333
116,119.00833333333334
14,24.43
80,95.8525
164,155.215
210,204.21
106,105.22583333333333
34,42.869166666666665
143,137.45
21,39.34583333333333
14,20.689166666666665
60,60.225
217,215.99833333333333
31,35.125
64,65.93916666666667
97,96.96416666666667
112,115.92083333333333
79,73.7
218,213.97416666666666
80,79.49916666666667
181,176.15
33,42.355
47,51.516666666666666
202,211.67416666666668
124,124.34833333333333
92,86.91666666666667
60,64.18333333333334
355,337.96416666666664
137,138.115
105,110.49
112,108.5375
29,38.778333333333336
226,232.3675
335,325.3433333333333
80,75.13416666666667
276,268.6558333333333
123,124.11333333333333
336,313.0475
60,57.7225
292,285.21166666666664
46,48.2775
174,177.33583333333334
84,79.04083333333334
28,37.958333333333336
158,149.8175
2,14.740833333333333
1,15.420833333333333
9,29.655
52,60.62583333333333
334,318.05333333333334
251,236.605
97,99.69583333333334
55,56.37583333333333
87,94.625
110,114.19916666666667
107,97.12916666666666
277,267.34166666666664
68,66.21333333333334
404,376.8883333333333
45,46.81333333333333
63,63.93666666666667
242,236.4225
338,322.5275
20,26.495833333333334
273,263.48583333333335
19,34.22666666666667
256,252.7875
72,78.92333333333333
117,121.77916666666667
127,126.6725
83,92.12
218,218.565
24,30.939166666666665
147,138.2125
6,16.858333333333334
73,82.13666666666667
419,389.1408333333333
172,182.4325
90,86.365
29,35.674166666666665
352,332.05083333333334
145,140.38916666666665
356,332.2841666666667
32,39.755833333333335
415,387.46166666666664
185,185.66083333333333
48,48.240833333333335
27,43.51
54,54.83583333333333
139,134.08
382,358.3975
90,95.5675
16,30.425
23,32.30833333333333
205,198.05083333333334
311,303.27916666666664
152,146.30083333333334
137,136.87583333333333
199,205.0675
131,130.52583333333334
268,258.74666666666667
71,75.68833333333333
80,87.75583333333333
25,36.270833333333336
53,55.299166666666665
13,22.475833333333334
204,204.06833333333333
259,247.07833333333335
139,138.155
31,31.799166666666668
41,43.50083333333333
73,68.5775
86,81.04
56,65.66583333333334
305,293.60583333333335
35,53.6725
65,69.91
3,14.9125
157,150.41583333333332
94,99.74416666666667
253,244.08416666666668
161,156.05416666666667
47,55.87833333333333
106,103.11583333333333
168,157.0825
191,195.82
63,69.47083333333333
305,301.2058333333333
38,50.73166666666667
219,215.8475
138,136.70333333333335
268,264.67
39,44.36083333333333
6,20.026666666666667
41,53.7275
135,126.70666666666666
366,353.2966666666667
122,124.15333333333334
33,45.01166666666666
64,60.40833333333333
270,275.29333333333335
172,163.04083333333332
172,157.5675
122,119.94333333333333
265,262.7758333333333
98,97.13666666666667
320,319.0275
55,55.473333333333336
144,143.9425
48,60.14
56,64.9575
127,124.38666666666667
51,46.943333333333335
248,245.82
79,78.96916666666667
42,48.36083333333333
181,175.02083333333334
31,33.63916666666667
14,19.5875
18,29.150833333333335
125,124.02
157,145.12583333333333
169,163.23166666666665
224,220.31166666666667
105,109.92666666666666
212,219.82583333333332
159,151.54666666666665
254,253.6825
434,388.98
214,221.75083333333333
409,381.8075
375,353.465
24,48.2325
108,115.87916666666666
36,43.315
124,121.645
155,149.94416666666666
325,303.30083333333334
285,283.0675
61,58.62916666666667
103,104.69416666666666
434,396.5308333333333
434,389.6816666666667
39,70.57583333333334
17,43.9675
248,253.37166666666667
5,33.51
250,251.2025
121,120.83333333333333
29,47.135
324,307.8566666666667
185,176.3675
291,275.825
60,60.1675
150,145.0875
143,142.33916666666667
29,50.32333333333333
63,69.26166666666667
112,119.20083333333334
245,245.96416666666667
190,185.24
178,184.20916666666668
193,188.92916666666667
363,345.7241666666667
54,55.0825
15,27.2325
1,13.94
138,136.36666666666667
8,15.999166666666667
141,137.4175
148,146.57666666666665
386,363.9875
151,147.52583333333334
20,30.669166666666666
125,118.76333333333334
8,19.97
60,61.295833333333334
76,80.67416666666666
125,117.40416666666667
32,49.678333333333335
6,20.723333333333333
17,26.304166666666667
215,206.17583333333334
181,187.125
50,51.7
12,32.913333333333334
28,34.28666666666667
73,80.47666666666667
158,156.34583333333333
222,231.74583333333334
30,35.1025
47,61.89
230,234.30416666666667
48,52.32833333333333
99,104.31583333333333
11,19.188333333333333
276,258.71
20,39.735
151,146.03666666666666
74,72.71666666666667
59,57.524166666666666
4,16.664166666666667
168,174.95333333333335
8,23.4075
209,198.67333333333335
316,309.06333333333333
27,43.74166666666667
88,85.145
273,260.72833333333335
194,193.79833333333335
136,133.89833333333334
210,218.74
203,203.61083333333335
33,39.33416666666667
49,58.06166666666667
25,38.93666666666667
42,45.3675
7,23.54083333333333
274,263.44666666666666
47,50.041666666666664
95,92.465
82,92.15416666666667
21,24.645
42,44.064166666666665
66,61.51416666666667
302,293.90416666666664
76,76.855
83,88.21833333333333
66,75.6425
239,240.50333333333333
334,310.4316666666667
11,18.803333333333335
129,129.37583333333333
